순양함,Anticipation,0
순양함,Disgust,0
순양함,Fear,0
순양함,Joy,0
순양함,Sadness,0
순양함,Surprise,0
순양함,Trust,0
빵 부스러기,Positive,0
빵 부스러기,Negative,0
빵 부스러기,Anger,0
빵 부스러기,Anticipation,0
빵 부스러기,Disgust,0
빵 부스러기,Fear,0
빵 부스러기,Joy,0
빵 부스러기,Sadness,0
빵 부스러기,Surprise,0
빵 부스러기,Trust,0
부서지기 쉬운,Positive,0
부서지기 쉬운,Negative,1
부서지기 쉬운,Anger,0
부서지기 쉬운,Anticipation,0
부서지기 쉬운,Disgust,0
부서지기 쉬운,Fear,0
부서지기 쉬운,Joy,0
부서지기 쉬운,Sadness,1
부서지기 쉬운,Surprise,0
부서지기 쉬운,Trust,0
결정적 시기,Positive,0
결정적 시기,Negative,1
결정적 시기,Anger,1
결정적 시기,Anticipation,0
결정적 시기,Disgust,0
결정적 시기,Fear,0
결정적 시기,Joy,0
결정적 시기,Sadness,0
결정적 시기,Surprise,0
결정적 시기,Trust,0
개혁 운동,Positive,0
개혁 운동,Negative,1
개혁 운동,Anger,1
개혁 운동,Anticipation,0
개혁 운동,Disgust,0
개혁 운동,Fear,1
개혁 운동,Joy,0
개혁 운동,Sadness,0
개혁 운동,Surprise,0
개혁 운동,Trust,0
과즙,Positive,0
과즙,Negative,0
과즙,Anger,0
과즙,Anticipation,0
과즙,Disgust,0
과즙,Fear,0
과즙,Joy,0
과즙,Sadness,0
과즙,Surprise,0
과즙,Trust,0
밀어 넣는,Positive,0
밀어 넣는,Negative,1
밀어 넣는,Anger,1
밀어 넣는,Anticipation,0
밀어 넣는,Disgust,1
밀어 넣는,Fear,1
밀어 넣는,Joy,0
밀어 넣는,Sadness,1
밀어 넣는,Surprise,0
밀어 넣는,Trust,0
눌러 터뜨리는,Positive,0
눌러 터뜨리는,Negative,1
눌러 터뜨리는,Anger,1
눌러 터뜨리는,Anticipation,0
눌러 터뜨리는,Disgust,1
눌러 터뜨리는,Fear,1
눌러 터뜨리는,Joy,0
눌러 터뜨리는,Sadness,0
눌러 터뜨리는,Surprise,0
눌러 터뜨리는,Trust,0
빵 껍질,Positive,0
빵 껍질,Negative,0
빵 껍질,Anger,0
빵 껍질,Anticipation,0
빵 껍질,Disgust,0
빵 껍질,Fear,0
빵 껍질,Joy,0
빵 껍질,Sadness,0
빵 껍질,Surprise,0
빵 껍질,Trust,0
피 각질의,Positive,0
피 각질의,Negative,1
피 각질의,Anger,0
피 각질의,Anticipation,0
피 각질의,Disgust,1
피 각질의,Fear,0
피 각질의,Joy,0
피 각질의,Sadness,0
피 각질의,Surprise,0
피 각질의,Trust,0
버팀목,Positive,0
버팀목,Negative,0
버팀목,Anger,0
버팀목,Anticipation,0
버팀목,Disgust,0
버팀목,Fear,0
버팀목,Joy,0
버팀목,Sadness,0
버팀목,Surprise,0
버팀목,Trust,0
요점,Positive,0
요점,Negative,0
요점,Anger,0
요점,Anticipation,0
요점,Disgust,0
요점,Fear,0
요점,Joy,0
요점,Sadness,0
요점,Surprise,0
요점,Trust,0
울음 소리,Positive,0
울음 소리,Negative,1
울음 소리,Anger,0
울음 소리,Anticipation,0
울음 소리,Disgust,0
울음 소리,Fear,0
울음 소리,Joy,0
울음 소리,Sadness,1
울음 소리,Surprise,0
울음 소리,Trust,0
외치는,Positive,0
외치는,Negative,1
외치는,Anger,0
외치는,Anticipation,0
외치는,Disgust,0
외치는,Fear,0
외치는,Joy,0
외치는,Sadness,1
외치는,Surprise,0
외치는,Trust,0
토굴,Positive,0
토굴,Negative,1
토굴,Anger,0
토굴,Anticipation,0
토굴,Disgust,0
토굴,Fear,1
토굴,Joy,0
토굴,Sadness,1
토굴,Surprise,0
토굴,Trust,0
숨은,Positive,0
숨은,Negative,0
숨은,Anger,0
숨은,Anticipation,0
숨은,Disgust,0
숨은,Fear,0
숨은,Joy,0
숨은,Sadness,0
숨은,Surprise,0
숨은,Trust,0
암호 법,Positive,0
암호 법,Negative,0
암호 법,Anger,0
암호 법,Anticipation,0
암호 법,Disgust,0
암호 법,Fear,0
암호 법,Joy,0
암호 법,Sadness,0
암호 법,Surprise,0
암호 법,Trust,0
결정,Positive,1
결정,Negative,0
결정,Anger,0
결정,Anticipation,0
결정,Disgust,0
결정,Fear,0
결정,Joy,0
결정,Sadness,0
결정,Surprise,0
결정,Trust,0
수정 같은,Positive,0
수정 같은,Negative,0
수정 같은,Anger,0
수정 같은,Anticipation,0
수정 같은,Disgust,0
수정 같은,Fear,0
수정 같은,Joy,0
수정 같은,Sadness,0
수정 같은,Surprise,0
수정 같은,Trust,0
결정화,Positive,0
결정화,Negative,0
결정화,Anger,0
결정화,Anticipation,0
결정화,Disgust,0
결정화,Fear,0
결정화,Joy,0
결정화,Sadness,0
결정화,Surprise,0
결정화,Trust,0
견습생,Positive,0
견습생,Negative,0
견습생,Anger,0
견습생,Anticipation,0
견습생,Disgust,0
견습생,Fear,0
견습생,Joy,0
견습생,Sadness,0
견습생,Surprise,0
견습생,Trust,0
입방체,Positive,0
입방체,Negative,0
입방체,Anger,0
입방체,Anticipation,0
입방체,Disgust,0
입방체,Fear,0
입방체,Joy,0
입방체,Sadness,0
입방체,Surprise,0
입방체,Trust,1
작은 침실,Positive,0
작은 침실,Negative,0
작은 침실,Anger,0
작은 침실,Anticipation,0
작은 침실,Disgust,0
작은 침실,Fear,0
작은 침실,Joy,0
작은 침실,Sadness,0
작은 침실,Surprise,0
작은 침실,Trust,0
오만한,Positive,0
오만한,Negative,1
오만한,Anger,0
오만한,Anticipation,0
오만한,Disgust,1
오만한,Fear,0
오만한,Joy,0
오만한,Sadness,0
오만한,Surprise,0
오만한,Trust,0
뻐꾸기,Positive,0
뻐꾸기,Negative,1
뻐꾸기,Anger,0
뻐꾸기,Anticipation,0
뻐꾸기,Disgust,0
뻐꾸기,Fear,0
뻐꾸기,Joy,0
뻐꾸기,Sadness,0
뻐꾸기,Surprise,0
뻐꾸기,Trust,0
포옹,Positive,1
포옹,Negative,0
포옹,Anger,0
포옹,Anticipation,0
포옹,Disgust,0
포옹,Fear,0
포옹,Joy,1
포옹,Sadness,0
포옹,Surprise,0
포옹,Trust,1
큐,Positive,0
큐,Negative,0
큐,Anger,0
큐,Anticipation,1
큐,Disgust,0
큐,Fear,0
큐,Joy,0
큐,Sadness,0
큐,Surprise,0
큐,Trust,0
소매 끝동,Positive,0
소매 끝동,Negative,0
소매 끝동,Anger,0
소매 끝동,Anticipation,0
소매 끝동,Disgust,0
소매 끝동,Fear,0
소매 끝동,Joy,0
소매 끝동,Sadness,0
소매 끝동,Surprise,0
소매 끝동,Trust,0
요리,Positive,0
요리,Negative,0
요리,Anger,0
요리,Anticipation,0
요리,Disgust,0
요리,Fear,0
요리,Joy,0
요리,Sadness,0
요리,Surprise,0
요리,Trust,0
요리의,Positive,1
요리의,Negative,0
요리의,Anger,0
요리의,Anticipation,0
요리의,Disgust,0
요리의,Fear,0
요리의,Joy,0
요리의,Sadness,0
요리의,Surprise,0
요리의,Trust,1
따다,Positive,0
따다,Negative,1
따다,Anger,0
따다,Anticipation,0
따다,Disgust,0
따다,Fear,0
따다,Joy,0
따다,Sadness,0
따다,Surprise,0
따다,Trust,0
종결하다,Positive,0
종결하다,Negative,0
종결하다,Anger,0
종결하다,Anticipation,0
종결하다,Disgust,0
종결하다,Fear,0
종결하다,Joy,0
종결하다,Sadness,0
종결하다,Surprise,0
종결하다,Trust,0
최고점,Positive,1
최고점,Negative,0
최고점,Anger,0
최고점,Anticipation,0
최고점,Disgust,0
최고점,Fear,0
최고점,Joy,0
최고점,Sadness,0
최고점,Surprise,0
최고점,Trust,0
책임,Positive,0
책임,Negative,1
책임,Anger,0
책임,Anticipation,0
책임,Disgust,0
책임,Fear,0
책임,Joy,0
책임,Sadness,0
책임,Surprise,0
책임,Trust,0
과실 있는,Positive,0
과실 있는,Negative,1
과실 있는,Anger,0
과실 있는,Anticipation,0
과실 있는,Disgust,0
과실 있는,Fear,0
과실 있는,Joy,0
과실 있는,Sadness,0
과실 있는,Surprise,0
과실 있는,Trust,0
범죄자,Positive,0
범죄자,Negative,1
범죄자,Anger,0
범죄자,Anticipation,0
범죄자,Disgust,0
범죄자,Fear,0
범죄자,Joy,0
범죄자,Sadness,0
범죄자,Surprise,0
범죄자,Trust,0
숭배,Positive,0
숭배,Negative,1
숭배,Anger,0
숭배,Anticipation,0
숭배,Disgust,0
숭배,Fear,1
숭배,Joy,0
숭배,Sadness,0
숭배,Surprise,0
숭배,Trust,0
기르다,Positive,1
기르다,Negative,0
기르다,Anger,0
기르다,Anticipation,1
기르다,Disgust,0
기르다,Fear,0
기르다,Joy,0
기르다,Sadness,0
기르다,Surprise,0
기르다,Trust,1
교양 있는,Positive,1
교양 있는,Negative,0
교양 있는,Anger,0
교양 있는,Anticipation,0
교양 있는,Disgust,0
교양 있는,Fear,0
교양 있는,Joy,0
교양 있는,Sadness,0
교양 있는,Surprise,0
교양 있는,Trust,0
경작,Positive,1
경작,Negative,0
경작,Anger,0
경작,Anticipation,0
경작,Disgust,0
경작,Fear,0
경작,Joy,0
경작,Sadness,0
경작,Surprise,0
경작,Trust,0
문화,Positive,1
문화,Negative,0
문화,Anger,0
문화,Anticipation,0
문화,Disgust,0
문화,Fear,0
문화,Joy,0
문화,Sadness,0
문화,Surprise,0
문화,Trust,0
암거,Positive,0
암거,Negative,0
암거,Anger,0
암거,Anticipation,0
암거,Disgust,0
암거,Fear,0
암거,Joy,0
암거,Sadness,0
암거,Surprise,0
암거,Trust,0
성가신,Positive,0
성가신,Negative,1
성가신,Anger,0
성가신,Anticipation,0
성가신,Disgust,0
성가신,Fear,0
성가신,Joy,0
성가신,Sadness,1
성가신,Surprise,0
성가신,Trust,0
적운,Positive,0
적운,Negative,0
적운,Anger,0
적운,Anticipation,0
적운,Disgust,0
적운,Fear,0
적운,Joy,0
적운,Sadness,0
적운,Surprise,0
적운,Trust,0
교활한,Positive,1
교활한,Negative,1
교활한,Anger,0
교활한,Anticipation,0
교활한,Disgust,0
교활한,Fear,0
교활한,Joy,0
교활한,Sadness,0
교활한,Surprise,0
교활한,Trust,0
컵,Positive,0
컵,Negative,0
컵,Anger,0
컵,Anticipation,0
컵,Disgust,0
컵,Fear,0
컵,Joy,0
컵,Sadness,0
컵,Surprise,0
컵,Trust,0
찬장,Positive,0
찬장,Negative,0
찬장,Anger,0
찬장,Anticipation,0
찬장,Disgust,0
찬장,Fear,0
찬장,Joy,0
찬장,Sadness,0
찬장,Surprise,0
찬장,Trust,0
컵,Positive,0
컵,Negative,1
컵,Anger,0
컵,Anticipation,0
컵,Disgust,1
컵,Fear,1
컵,Joy,0
컵,Sadness,1
컵,Surprise,0
컵,Trust,0
똥개,Positive,0
똥개,Negative,1
똥개,Anger,1
똥개,Anticipation,0
똥개,Disgust,1
똥개,Fear,1
똥개,Joy,0
똥개,Sadness,0
똥개,Surprise,0
똥개,Trust,0
치료할 수 있는,Positive,1
치료할 수 있는,Negative,0
치료할 수 있는,Anger,0
치료할 수 있는,Anticipation,0
치료할 수 있는,Disgust,0
치료할 수 있는,Fear,0
치료할 수 있는,Joy,0
치료할 수 있는,Sadness,0
치료할 수 있는,Surprise,0
치료할 수 있는,Trust,1
보좌 신부,Positive,0
보좌 신부,Negative,0
보좌 신부,Anger,0
보좌 신부,Anticipation,0
보좌 신부,Disgust,0
보좌 신부,Fear,0
보좌 신부,Joy,0
보좌 신부,Sadness,0
보좌 신부,Surprise,0
보좌 신부,Trust,0
치유의,Positive,0
치유의,Negative,0
치유의,Anger,0
치유의,Anticipation,0
치유의,Disgust,0
치유의,Fear,0
치유의,Joy,0
치유의,Sadness,0
치유의,Surprise,0
치유의,Trust,0
관리자,Positive,0
관리자,Negative,0
관리자,Anger,0
관리자,Anticipation,0
관리자,Disgust,0
관리자,Fear,0
관리자,Joy,0
관리자,Sadness,0
관리자,Surprise,0
관리자,Trust,0
연석,Positive,0
연석,Negative,0
연석,Anger,0
연석,Anticipation,0
연석,Disgust,0
연석,Fear,0
연석,Joy,0
연석,Sadness,0
연석,Surprise,0
연석,Trust,0
굳어진 식품,Positive,0
굳어진 식품,Negative,0
굳어진 식품,Anger,0
굳어진 식품,Anticipation,0
굳어진 식품,Disgust,0
굳어진 식품,Fear,0
굳어진 식품,Joy,0
굳어진 식품,Sadness,0
굳어진 식품,Surprise,0
굳어진 식품,Trust,0
만종,Positive,0
만종,Negative,0
만종,Anger,0
만종,Anticipation,0
만종,Disgust,0
만종,Fear,0
만종,Joy,0
만종,Sadness,0
만종,Surprise,0
만종,Trust,0
호기심,Positive,1
호기심,Negative,0
호기심,Anger,0
호기심,Anticipation,1
호기심,Disgust,0
호기심,Fear,0
호기심,Joy,0
호기심,Sadness,0
호기심,Surprise,1
호기심,Trust,0
컬,Positive,1
컬,Negative,0
컬,Anger,0
컬,Anticipation,0
컬,Disgust,0
컬,Fear,0
컬,Joy,0
컬,Sadness,0
컬,Surprise,0
컬,Trust,0
컬링,Positive,0
컬링,Negative,0
컬링,Anger,0
컬링,Anticipation,0
컬링,Disgust,0
컬링,Fear,0
컬링,Joy,0
컬링,Sadness,0
컬링,Surprise,0
컬링,Trust,0
통화,Positive,0
통화,Negative,0
통화,Anger,0
통화,Anticipation,0
통화,Disgust,0
통화,Fear,0
통화,Joy,0
통화,Sadness,0
통화,Surprise,0
통화,Trust,0
흐름,Positive,0
흐름,Negative,0
흐름,Anger,0
흐름,Anticipation,0
흐름,Disgust,0
흐름,Fear,0
흐름,Joy,0
흐름,Sadness,0
흐름,Surprise,0
흐름,Trust,0
과정,Positive,0
과정,Negative,0
과정,Anger,0
과정,Anticipation,0
과정,Disgust,0
과정,Fear,0
과정,Joy,0
과정,Sadness,0
과정,Surprise,0
과정,Trust,0
카레,Positive,0
카레,Negative,0
카레,Anger,0
카레,Anticipation,0
카레,Disgust,0
카레,Fear,0
카레,Joy,0
카레,Sadness,0
카레,Surprise,0
카레,Trust,0
저주,Positive,0
저주,Negative,1
저주,Anger,1
저주,Anticipation,0
저주,Disgust,1
저주,Fear,1
저주,Joy,0
저주,Sadness,1
저주,Surprise,0
저주,Trust,0
저주 받은,Positive,0
저주 받은,Negative,1
저주 받은,Anger,1
저주 받은,Anticipation,0
저주 받은,Disgust,0
저주 받은,Fear,1
저주 받은,Joy,0
저주 받은,Sadness,1
저주 받은,Surprise,0
저주 받은,Trust,0
저주,Positive,0
저주,Negative,1
저주,Anger,1
저주,Anticipation,0
저주,Disgust,1
저주,Fear,0
저주,Joy,0
저주,Sadness,0
저주,Surprise,0
저주,Trust,0
서두르는,Positive,0
서두르는,Negative,1
서두르는,Anger,0
서두르는,Anticipation,0
서두르는,Disgust,0
서두르는,Fear,0
서두르는,Joy,0
서두르는,Sadness,0
서두르는,Surprise,0
서두르는,Trust,0
무뚝뚝한,Positive,0
무뚝뚝한,Negative,0
무뚝뚝한,Anger,0
무뚝뚝한,Anticipation,0
무뚝뚝한,Disgust,0
무뚝뚝한,Fear,0
무뚝뚝한,Joy,0
무뚝뚝한,Sadness,0
무뚝뚝한,Surprise,0
무뚝뚝한,Trust,0
줄이다,Positive,0
줄이다,Negative,0
줄이다,Anger,0
줄이다,Anticipation,0
줄이다,Disgust,0
줄이다,Fear,0
줄이다,Joy,0
줄이다,Sadness,0
줄이다,Surprise,0
줄이다,Trust,0
단축,Positive,0
단축,Negative,0
단축,Anger,0
단축,Anticipation,0
단축,Disgust,0
단축,Fear,0
단축,Joy,0
단축,Sadness,0
단축,Surprise,0
단축,Trust,0
커튼,Positive,0
커튼,Negative,0
커튼,Anger,0
커튼,Anticipation,0
커튼,Disgust,0
커튼,Fear,0
커튼,Joy,0
커튼,Sadness,0
커튼,Surprise,0
커튼,Trust,0
곡률,Positive,0
곡률,Negative,0
곡률,Anger,0
곡률,Anticipation,0
곡률,Disgust,0
곡률,Fear,0
곡률,Joy,0
곡률,Sadness,0
곡률,Surprise,0
곡률,Trust,0
곡선,Positive,0
곡선,Negative,0
곡선,Anger,0
곡선,Anticipation,0
곡선,Disgust,0
곡선,Fear,0
곡선,Joy,0
곡선,Sadness,0
곡선,Surprise,0
곡선,Trust,0
구부러진,Positive,0
구부러진,Negative,0
구부러진,Anger,0
구부러진,Anticipation,0
구부러진,Disgust,0
구부러진,Fear,0
구부러진,Joy,0
구부러진,Sadness,0
구부러진,Surprise,0
구부러진,Trust,0
곡선의,Positive,0
곡선의,Negative,0
곡선의,Anger,0
곡선의,Anticipation,0
곡선의,Disgust,0
곡선의,Fear,0
곡선의,Joy,0
곡선의,Sadness,0
곡선의,Surprise,0
곡선의,Trust,0
방석,Positive,1
방석,Negative,0
방석,Anger,0
방석,Anticipation,0
방석,Disgust,0
방석,Fear,0
방석,Joy,0
방석,Sadness,0
방석,Surprise,0
방석,Trust,0
첨점,Positive,0
첨점,Negative,0
첨점,Anger,0
첨점,Anticipation,0
첨점,Disgust,0
첨점,Fear,0
첨점,Joy,0
첨점,Sadness,0
첨점,Surprise,0
첨점,Trust,0
저주 받은,Positive,0
저주 받은,Negative,0
저주 받은,Anger,1
저주 받은,Anticipation,0
저주 받은,Disgust,0
저주 받은,Fear,0
저주 받은,Joy,0
저주 받은,Sadness,0
저주 받은,Surprise,0
저주 받은,Trust,0
후견인,Positive,0
후견인,Negative,0
후견인,Anger,0
후견인,Anticipation,0
후견인,Disgust,0
후견인,Fear,0
후견인,Joy,0
후견인,Sadness,0
후견인,Surprise,0
후견인,Trust,1
보관,Positive,0
보관,Negative,0
보관,Anger,0
보관,Anticipation,0
보관,Disgust,0
보관,Fear,0
보관,Joy,0
보관,Sadness,0
보관,Surprise,0
보관,Trust,1
관습,Positive,0
관습,Negative,0
관습,Anger,0
관습,Anticipation,0
관습,Disgust,0
관습,Fear,0
관습,Joy,0
관습,Sadness,0
관습,Surprise,0
관습,Trust,0
습관적인,Positive,0
습관적인,Negative,0
습관적인,Anger,0
습관적인,Anticipation,0
습관적인,Disgust,0
습관적인,Fear,0
습관적인,Joy,0
습관적인,Sadness,0
습관적인,Surprise,0
습관적인,Trust,0
고객,Positive,1
고객,Negative,0
고객,Anger,0
고객,Anticipation,0
고객,Disgust,0
고객,Fear,0
고객,Joy,0
고객,Sadness,0
고객,Surprise,0
고객,Trust,0
절단,Positive,0
절단,Negative,0
절단,Anger,0
절단,Anticipation,0
절단,Disgust,0
절단,Fear,0
절단,Joy,0
절단,Sadness,0
절단,Surprise,0
절단,Trust,0
피부의,Positive,0
피부의,Negative,0
피부의,Anger,0
피부의,Anticipation,0
피부의,Disgust,0
피부의,Fear,0
피부의,Joy,0
피부의,Sadness,0
피부의,Surprise,0
피부의,Trust,0
귀엽다,Positive,1
귀엽다,Negative,0
귀엽다,Anger,0
귀엽다,Anticipation,0
귀엽다,Disgust,0
귀엽다,Fear,0
귀엽다,Joy,0
귀엽다,Sadness,0
귀엽다,Surprise,0
귀엽다,Trust,0
표피,Positive,0
표피,Negative,0
표피,Anger,0
표피,Anticipation,0
표피,Disgust,0
표피,Fear,0
표피,Joy,0
표피,Sadness,0
표피,Surprise,0
표피,Trust,0
주방용 칼,Positive,0
주방용 칼,Negative,0
주방용 칼,Anger,0
주방용 칼,Anticipation,0
주방용 칼,Disgust,0
주방용 칼,Fear,0
주방용 칼,Joy,0
주방용 칼,Sadness,0
주방용 칼,Surprise,0
주방용 칼,Trust,0
커터,Positive,0
커터,Negative,1
커터,Anger,0
커터,Anticipation,0
커터,Disgust,0
커터,Fear,1
커터,Joy,0
커터,Sadness,0
커터,Surprise,0
커터,Trust,0
커터,Positive,1
커터,Negative,0
커터,Anger,0
커터,Anticipation,0
커터,Disgust,0
커터,Fear,0
커터,Joy,0
커터,Sadness,0
커터,Surprise,0
커터,Trust,0
치열한,Positive,0
치열한,Negative,1
치열한,Anger,1
치열한,Anticipation,0
치열한,Disgust,0
치열한,Fear,1
치열한,Joy,0
치열한,Sadness,0
치열한,Surprise,0
치열한,Trust,0
절단,Positive,0
절단,Negative,1
절단,Anger,1
절단,Anticipation,0
절단,Disgust,1
절단,Fear,1
절단,Joy,0
절단,Sadness,1
절단,Surprise,0
절단,Trust,0
절단,Positive,0
절단,Negative,0
절단,Anger,0
절단,Anticipation,0
절단,Disgust,0
절단,Fear,0
절단,Joy,0
절단,Sadness,0
절단,Surprise,0
절단,Trust,0
cwt,Positive,0
cwt,Negative,0
cwt,Anger,0
cwt,Anticipation,0
cwt,Disgust,0
cwt,Fear,0
cwt,Joy,0
cwt,Sadness,0
cwt,Surprise,0
cwt,Trust,0
나트륨,Positive,0
나트륨,Negative,1
나트륨,Anger,0
나트륨,Anticipation,0
나트륨,Disgust,0
나트륨,Fear,1
나트륨,Joy,0
나트륨,Sadness,0
나트륨,Surprise,0
나트륨,Trust,0
주기,Positive,0
주기,Negative,0
주기,Anger,0
주기,Anticipation,0
주기,Disgust,0
주기,Fear,0
주기,Joy,0
주기,Sadness,0
주기,Surprise,0
주기,Trust,0
주기적인,Positive,0
주기적인,Negative,0
주기적인,Anger,0
주기적인,Anticipation,0
주기적인,Disgust,0
주기적인,Fear,0
주기적인,Joy,0
주기적인,Sadness,0
주기적인,Surprise,0
주기적인,Trust,0
자전거 타는 사람,Positive,0
자전거 타는 사람,Negative,0
자전거 타는 사람,Anger,0
자전거 타는 사람,Anticipation,0
자전거 타는 사람,Disgust,0
자전거 타는 사람,Fear,0
자전거 타는 사람,Joy,0
자전거 타는 사람,Sadness,0
자전거 타는 사람,Surprise,0
자전거 타는 사람,Trust,0
집진 장치,Positive,0
집진 장치,Negative,1
집진 장치,Anger,0
집진 장치,Anticipation,0
집진 장치,Disgust,0
집진 장치,Fear,1
집진 장치,Joy,0
집진 장치,Sadness,0
집진 장치,Surprise,1
집진 장치,Trust,0
실린더,Positive,0
실린더,Negative,0
실린더,Anger,0
실린더,Anticipation,0
실린더,Disgust,0
실린더,Fear,0
실린더,Joy,0
실린더,Sadness,0
실린더,Surprise,0
실린더,Trust,0
원통형의,Positive,0
원통형의,Negative,0
원통형의,Anger,0
원통형의,Anticipation,0
원통형의,Disgust,0
원통형의,Fear,0
원통형의,Joy,0
원통형의,Sadness,0
원통형의,Surprise,0
원통형의,Trust,0
심벌즈,Positive,0
심벌즈,Negative,0
심벌즈,Anger,0
심벌즈,Anticipation,0
심벌즈,Disgust,0
심벌즈,Fear,0
심벌즈,Joy,0
심벌즈,Sadness,0
심벌즈,Surprise,0
심벌즈,Trust,0
비꼬는 사람,Positive,0
비꼬는 사람,Negative,0
비꼬는 사람,Anger,0
비꼬는 사람,Anticipation,0
비꼬는 사람,Disgust,0
비꼬는 사람,Fear,0
비꼬는 사람,Joy,0
비꼬는 사람,Sadness,0
비꼬는 사람,Surprise,0
비꼬는 사람,Trust,0
낭종,Positive,0
