모은	0	0	0	0	0	0	0	0	0	0
수집	0	0	0	0	0	0	0	0	0	0
집단적	0	0	0	0	0	0	0	0	0	0
공동으로	1	0	0	0	0	0	0	0	0	1
수집기	0	0	0	0	0	0	0	0	0	0
칼리지	0	0	0	0	0	0	0	0	0	0
대학생	0	0	0	0	0	0	0	0	0	0
충돌하다	0	0	0	0	0	0	0	0	0	0
콜리	0	0	0	0	0	0	0	0	0	0
충돌	0	1	1	0	0	0	0	0	0	0
나란히 놓음	0	0	0	0	0	0	0	0	0	0
구어체의	0	0	0	0	0	0	0	0	0	0
공모	0	1	1	0	1	1	0	1	0	0
콜론	0	0	0	0	0	0	0	0	0	0
대령	1	0	0	0	0	0	0	0	0	1
식민지 주민	0	0	0	0	0	0	0	0	0	0
식민지	0	0	0	0	0	0	0	0	0	0
출판사 마크	0	0	0	0	0	0	0	0	0	0
색깔	0	0	0	0	0	0	0	0	0	0
천연색	0	0	0	0	0	0	0	0	0	0
색깔의	0	0	0	0	0	0	0	0	0	0
착색	0	0	0	0	0	0	0	0	0	0
무색의	0	0	0	0	0	0	0	0	0	0
그림 물감	0	0	0	0	0	0	0	0	0	0
거대한	1	0	0	0	0	0	0	0	0	0
망아지	0	0	0	0	0	0	0	0	0	0
기둥	0	0	0	0	0	0	0	0	0	0
기둥 모양의	0	0	0	0	0	0	0	0	0	0
혼수	0	1	0	0	0	1	0	1	0	0
기운 없이 졸리는	0	1	0	0	0	1	0	1	0	0
빗	0	0	0	0	0	0	0	0	0	0
전투	0	1	1	0	0	1	0	0	0	0
전투원	0	1	1	0	0	1	0	0	0	0
싸우는	0	1	1	0	0	1	0	0	0	0
콤비네이션	0	0	0	0	0	0	0	0	0	0
조합의	0	0	0	0	0	0	0	0	0	0
콤바인	0	0	0	0	0	0	0	0	0	0
결합 된	0	0	0	0	0	0	0	0	0	0
타기 쉬운	0	0	0	0	0	0	0	0	0	0
연소	0	0	0	0	0	0	0	0	0	0
코메디	0	0	0	0	0	0	0	0	0	0
혜성	0	0	0	0	0	0	0	0	0	0
위로	1	0	0	1	0	0	1	0	0	1
목도리	0	0	0	0	0	0	0	0	0	0
만화	0	0	0	0	0	0	0	0	0	0
코믹한	0	0	0	0	0	0	0	0	0	0
오는	0	0	0	1	0	0	0	0	0	0
콤마	0	0	0	0	0	0	0	0	0	0
명령	0	0	0	0	0	0	0	0	0	0
사령관	1	0	0	0	0	0	0	0	0	1
사령관	0	0	0	0	0	0	0	0	0	0
당당한	1	0	0	0	0	0	0	0	0	1
기념하다	1	0	0	1	0	0	1	1	0	0
기념	1	0	0	1	0	0	1	0	0	0
기념품	1	0	0	1	0	0	0	0	0	0
시작하다	0	0	0	0	0	0	0	0	0	0
기리다	1	0	0	0	0	0	0	0	0	0
훌륭한	1	0	0	0	0	0	1	0	0	1
상응하는	0	0	0	0	0	0	0	0	0	0
논평	0	0	0	0	0	0	0	0	0	0
해설	0	0	0	0	0	0	0	0	0	0
시사 해설자	1	0	0	0	0	0	0	0	0	0
상업	0	0	0	0	0	0	0	0	0	1
상업적	0	0	0	0	0	0	0	0	0	0
물자 배급소	0	0	0	0	0	0	0	0	0	0
위원회	0	0	0	0	0	0	0	0	0	1
위원	0	0	0	0	0	0	0	0	0	0
범하다	0	0	0	0	0	0	0	0	0	0
인도	0	1	0	0	0	0	0	1	0	0
저지른	1	0	0	0	0	0	0	0	0	1
위원회	0	0	0	0	0	0	0	0	0	1
상품	0	0	0	0	0	0	0	0	0	0
준장	1	0	0	0	0	0	0	0	0	1
공유지	0	0	0	0	0	0	0	0	0	0
천하게	0	0	0	0	0	0	0	0	0	0
평범한	0	0	0	1	0	0	0	0	0	1
평민	0	0	0	0	0	0	0	0	0	0
연방	1	0	0	0	0	0	0	0	0	1
동요	0	1	1	0	0	0	0	0	0	0
코뮌	0	0	0	0	0	0	0	0	0	0
전달할 수 있는	0	0	0	0	0	0	0	0	0	0
소통하다	1	0	0	0	0	0	0	0	0	1
통신	0	0	0	0	0	0	0	0	0	1
의사 소통하는	1	0	0	0	0	0	0	0	0	0
친교	1	0	0	0	0	0	1	0	0	1
공산주의	0	1	1	0	0	1	0	1	0	0
공산주의자	0	1	0	0	0	0	0	0	0	0
커뮤니티	1	0	0	0	0	0	0	0	0	0
정류	1	0	0	0	0	0	0	0	0	0
교환 가능한	0	0	0	0	0	0	0	0	0	0
갈다	1	0	0	0	0	0	0	0	0	0
통근자	0	0	0	0	0	0	0	0	0	0
콤팩트	0	0	0	0	0	0	0	0	0	1
압축	0	0	0	0	0	0	0	0	0	0
조밀 한	0	0	0	0	0	0	0	0	0	0
동반자	1	0	0	0	0	0	1	0	0	1
식자공 동료	0	0	0	0	0	0	0	0	0	0
회사	0	0	0	0	0	0	0	0	0	0
유사한	0	0	0	0	0	0	0	0	0	0
비교적	0	0	0	0	0	0	0	0	0	0
비교적	0	0	0	0	0	0	0	0	0	0
비교	0	0	0	0	0	0	0	0	0	0
구획	0	0	0	0	0	0	0	0	0	0
나침반	0	0	0	0	0	0	0	0	0	1
측은히 여김	1	0	0	0	0	1	0	0	0	0
인정 많은	1	0	0	0	0	0	0	0	0	0
적합성	1	0	0	0	0	0	0	0	0	0
호환 가능한	1	0	0	0	0	0	0	0	0	0
강요하다	0	0	0	0	0	0	0	0	0	0
강요당한	0	0	0	0	0	0	0	0	0	0
강요하는	1	0	0	0	0	0	0	0	0	0
제요	0	0	0	0	0	0	0	0	0	0
보상하다	1	0	0	1	0	0	1	0	1	1
보상	0	0	0	0	0	0	0	0	0	0
보상의	1	0	0	0	0	0	0	0	0	0
능력	1	0	0	0	0	0	0	0	0	1
능력	1	0	0	0	0	0	0	0	0	1
유능한	1	0	0	0	0	0	0	0	0	1
경쟁	0	1	0	1	0	0	0	0	0	0
경쟁력있는	0	0	0	0	0	0	0	0	0	0
경쟁자	0	0	0	0	0	0	0	0	0	0
편집	0	0	0	0	0	0	0	0	0	0
엮다	0	0	0	0	0	0	0	0	0	0
자기 만족	1	0	0	0	0	0	0	0	0	0
만족하다	0	0	0	0	0	0	0	0	0	0
불평하다	0	1	1	0	0	0	0	1	0	0
불평	0	1	1	0	0	0	0	0	0	0
보어	1	0	0	1	0	0	1	0	1	1
보완적인	1	0	0	0	0	0	0	0	0	0
완료된	0	0	0	0	0	0	0	0	0	0
완전히	1	0	0	0	0	0	0	0	0	0
완전성	1	0	0	0	0	0	0	0	0	0
완료	1	0	0	1	0	0	1	0	0	0
완성	1	0	0	1	0	0	1	0	0	0
복잡한	0	0	0	0	0	0	0	0	0	0
복잡한	0	1	0	0	0	0	0	0	0	0
안색	0	0	0	0	0	0	0	0	0	0
복잡성	0	1	0	0	0	0	0	0	0	0
응낙	1	0	0	0	0	0	0	0	0	1
준수하는	1	0	0	0	0	0	0	0	0	0
복잡하게하다	0	1	1	0	0	0	0	0	0	0
복잡한	0	1	0	0	0	0	0	0	0	0
복잡	0	1	0	0	0	0	0	0	0	0
공모	1	1	0	0	0	0	0	0	0	0
NO TRANSLATION	1	0	0	1	0	0	1	0	1	1
응하다	0	0	0	0	0	0	0	0	0	0
순응하는	0	0	0	0	0	0	0	0	0	0
콤보	0	0	0	0	0	0	0	0	0	0
구성 요소	0	0	0	0	0	0	0	0	0	0
짓다	0	0	0	0	0	0	0	0	0	0
구성된	1	0	0	0	0	0	0	0	0	0
작곡가	1	0	0	0	0	0	0	0	0	0
합성물	0	0	0	0	0	0	0	0	0	0
구성	0	0	0	0	0	0	0	0	0	0
퇴비	0	1	0	0	1	0	0	0	0	0
침착	1	0	0	0	0	0	0	0	0	0
화합물	0	0	0	0	0	0	0	0	0	0
이해하다	1	0	0	0	0	0	0	0	0	0
이해	0	0	0	0	0	0	0	0	0	0
포괄적 인	1	0	0	0	0	0	0	0	0	0
압박 붕대	0	0	1	0	0	0	0	0	0	0
압축 된	0	0	0	0	0	0	0	0	0	0
압축성의	0	0	0	0	0	0	0	0	0	0
압축	0	0	0	0	0	0	0	0	0	0
이루다	0	0	0	0	0	0	0	0	0	0
타협	0	0	0	0	0	0	0	0	0	0
감사관	0	0	0	0	0	0	0	0	0	1
강제	0	1	1	0	0	0	0	0	0	0
의무적 인	0	1	0	0	0	0	0	0	0	0
계산할 수 있는	0	0	0	0	0	0	0	0	0	0
계산	0	0	0	0	0	0	0	0	0	0
계산하다	0	0	0	0	0	0	0	0	0	0
컴퓨터	0	0	0	0	0	0	0	0	0	0
동료	1	0	0	0	0	0	0	0	0	1
NO TRANSLATION	0	0	0	0	0	0	0	0	0	0
연쇄	0	0	0	0	0	0	0	0	0	0
오목한	0	0	0	0	0	0	0	0	0	0
숨기다	0	1	0	0	0	0	0	1	0	0
숨기는	0	1	0	1	0	1	0	0	1	0
은폐	0	1	1	1	0	1	0	0	0	0
자만	0	1	0	0	0	0	0	0	0	0
자만심이 강한	0	1	0	0	0	0	0	0	0	0
생각할 수 있는	0	0	0	0	0	0	0	0	0	0
집중	0	0	0	0	0	0	0	0	0	0
집중	0	0	0	0	0	0	0	0	0	0
동심의	1	0	0	0	0	0	0	0	0	0
임신	0	0	0	0	0	0	0	0	0	0
관심사	0	0	0	0	0	0	0	0	0	0
우려하는	0	0	0	0	0	1	0	1	0	0
음악회	0	0	0	0	0	0	0	0	0	0
양보	0	0	0	0	0	0	0	0	0	0
양보하는	0	0	0	0	0	0	0	0	0	0
관리인	0	0	0	0	0	0	0	0	0	0
화해	1	0	0	0	0	0	1	0	0	1
간결한	0	0	0	0	0	0	0	0	0	0
비밀 회의	0	0	0	0	0	0	0	0	0	0
끝내다	0	0	0	0	0	0	0	0	0	0
결론	1	0	0	0	0	0	0	0	0	0
결론	0	0	0	0	0	0	0	0	0	0
혼성	0	0	0	0	0	0	0	0	0	0
수반하는	0	0	0	0	0	0	0	0	0	0
일치	1	0	0	0	0	0	0	0	0	1
일치	1	0	0	0	0	0	0	0	0	1
NO TRANSLATION	0	0	0	0	0	0	0	0	0	0
집합	0	0	0	0	0	0	0	0	0	0
콘크리트	0	0	0	0	0	0	0	0	0	0
동시 발생	0	0	0	0	0	0	0	0	0	0
병발 사정	0	0	0	0	0	0	0	0	0	0
동의 함	0	0	0	0	0	0	0	0	0	0
진동	0	1	1	0	0	0	0	1	0	0
비난하다	0	1	1	0	0	0	0	0	0	0
비난	0	1	1	1	1	1	0	1	0	0
응축	0	0	0	0	0	0	0	0	0	0
응축 된	0	0	0	0	0	0	0	0	0	0
경멸하는	0	1	0	0	0	0	0	0	0	0
겸손	0	1	1	0	1	0	0	1	0	0
조미료	0	0	0	0	0	0	0	0	0	0
조건	0	0	0	0	0	0	0	0	0	0
가정 어구	0	0	0	0	0	0	0	0	0	0
조건부로	0	0	0	0	0	0	0	0	0	0
조건부	0	0	0	0	0	0	0	0	0	0
정황	0	0	0	0	0	0	0	0	0	0
조위	1	0	0	0	0	0	0	1	0	0
용서하다	1	0	0	0	0	0	0	0	0	0
도움이되는	1	0	0	0	0	0	0	0	0	0
행위	0	0	0	0	0	0	0	0	0	0
전도	0	0	0	0	0	0	0	0	0	0
전도도	1	0	0	0	0	0	0	0	0	0
지휘자	0	0	0	0	0	0	0	0	0	0
도관	0	0	0	0	0	0	0	0	0	0
원뿔	0	0	0	0	0	0	0	0	0	0
동류	1	0	0	0	0	0	0	0	0	1
연합	0	0	0	0	0	0	0	0	0	0
봉하다	0	0	0	0	0	0	0	0	0	0
회의	0	0	0	0	0	0	0	0	0	0
불다	1	1	0	0	0	0	0	0	0	1
고백	0	1	0	1	0	1	0	1	1	0
고해성의	0	0	0	0	0	1	0	0	0	1
자백	0	0	0	0	0	0	0	0	0	0
신의를 표하다	0	0	0	0	0	0	0	0	0	1
자신	1	0	0	0	0	1	1	0	0	1
자신감	1	0	0	0	0	0	1	0	0	1
기밀	0	0	0	0	0	0	0	0	0	1
NO TRANSLATION	0	0	0	0	0	0	0	0	0	1
구성	0	0	0	0	0	0	0	0	0	0
경계	0	1	1	0	0	1	0	1	0	0
갇힌	0	1	1	0	1	1	0	1	0	0
제한	0	1	1	0	0	1	0	1	0	0
경계	0	0	0	0	0	0	0	0	0	0
확인하다	0	0	0	0	0	0	0	0	0	0
확인	0	0	0	0	0	0	0	0	0	1
확인하는	0	0	0	0	0	0	0	0	0	0
확인 된	1	0	0	0	0	0	0	0	0	1
압수하다	0	1	1	0	0	0	0	1	0	0
몰수	0	1	0	0	0	0	0	0	0	0
큰 화재	0	1	1	0	0	1	0	0	0	0
충돌	0	1	1	0	0	1	0	1	0	0
서로 싸우는	0	1	0	0	0	0	0	0	0	0
합류	0	0	0	0	0	0	0	0	0	0
적합성	1	0	0	0	0	0	0	0	0	0
NO TRANSLATION	0	0	0	0	0	0	0	0	0	0
적합성	0	0	0	0	0	0	0	0	0	1
당황케 하다	0	1	0	0	0	0	0	0	0	0
당황한	0	1	0	0	0	0	0	0	0	0
대치하다	0	0	1	0	0	0	0	0	0	0
휘두르다	0	1	0	0	0	0	0	0	0	0
혼동	0	1	1	0	0	1	0	0	0	0
상냥한	1	0	0	0	0	0	0	0	0	0
타고난	0	0	0	0	0	0	0	0	0	0
충혈	0	1	0	0	0	0	0	0	0	0
역암	0	0	0	0	0	0	0	0	0	1
괴상 집적	0	0	0	0	0	0	0	0	0	0
축하의	1	0	0	0	0	0	1	0	0	0
모이다	0	0	0	0	0	0	0	0	0	0
회중	1	0	0	0	0	0	0	0	0	1
대회	0	0	0	0	1	0	0	0	0	1
의회	0	0	0	0	0	0	0	0	0	0
국회 의원	0	0	0	0	0	0	0	0	0	1
적합성	1	0	0	0	0	0	0	0	0	1
원추형의	0	0	0	0	0	0	0	0	0	0
원추형의	0	0	0	0	0	0	0	0	0	0
어림짐작	0	0	0	1	0	0	0	0	0	0
부부	0	0	0	0	0	0	0	0	0	0
결합한	0	0	0	0	0	0	0	0	0	0
활용	0	0	0	0	0	0	0	0	0	0
접속사	0	0	0	0	0	0	0	0	0	0
접속어	0	0	0	0	0	0	0	0	0	0
창작하다	0	0	0	1	0	0	0	0	1	0
마법의	0	1	0	0	0	0	0	0	0	0
잇다	0	0	0	0	0	0	0	0	0	0
연결된	0	0	0	0	0	0	0	0	0	0
연결	0	0	0	0	0	0	0	0	0	0
연결어	0	0	0	0	0	0	0	0	0	1
감정가	1	0	0	0	0	0	1	0	0	1
억누르다	0	0	0	0	0	0	0	0	0	0
정복자	0	0	0	0	0	0	0	0	0	0
정복	0	1	1	0	0	1	0	0	0	0
양심	1	0	0	0	0	0	0	0	0	1
양심적 인	1	0	0	0	0	0	0	0	0	1
의식	1	0	0	0	0	0	0	0	0	0
징병	0	0	0	0	0	0	0	0	0	0
헌신	1	0	0	1	0	0	1	1	0	1
연속적인	0	0	0	0	0	0	0	0	0	0
동의	0	0	0	0	0	0	0	0	0	0
동의하다	0	0	0	0	0	0	0	0	0	0
결과	0	0	0	0	0	0	0	0	0	0
당연한 결과	0	0	0	1	0	0	0	0	0	0
보존	1	0	0	1	0	0	0	0	0	1
보수주의	0	0	0	0	0	0	0	0	0	0
전통적인	0	0	0	0	0	0	0	0	0	0
온실	0	0	0	0	0	0	0	0	0	0
보존	1	0	0	0	0	0	0	0	0	0
많은	1	0	0	0	0	0	0	0	0	0
사려 깊은	1	0	0	0	0	0	0	0	0	1
수취인	0	0	0	0	0	0	0	0	0	0
위탁	0	0	0	0	0	0	0	0	0	0
일관성	1	0	0	0	0	0	0	0	0	1
일관된	0	0	0	0	0	0	0	0	0	0
위로	0	0	0	0	0	0	0	0	0	0
콘솔	1	0	0	0	0	0	0	1	0	0
합병하다	0	0	0	0	0	0	0	0	0	0
강화	0	0	0	0	0	0	0	0	0	0
자음	1	0	0	0	0	0	0	0	0	0
배우자	0	0	0	0	0	0	0	0	0	1
확실히 보이는	0	0	0	0	0	0	0	0	0	0
음모	0	0	0	0	0	1	0	0	0	0
공모자	0	1	1	1	1	1	0	0	0	0
공모하다	0	1	0	0	0	1	0	0	0	0
순경	0	0	0	0	0	0	0	0	0	1
불변	1	0	0	0	0	0	0	0	0	1
일정한	1	0	0	0	0	0	0	0	0	1
끊임없이	0	0	0	0	0	0	0	0	0	1
별자리	0	0	0	0	0	0	0	0	0	0
깜짝 놀람	0	1	1	0	0	1	0	0	0	0
변비	0	1	0	0	1	0	0	0	0	0
성분	0	0	0	0	0	0	0	0	0	0
구성 성분	0	0	0	0	0	0	0	0	0	0
구성하다	0	0	0	0	0	0	0	0	0	1
헌법	0	0	0	0	0	0	0	0	0	0
헌법상의	1	0	0	0	0	0	0	0	0	1
합헌성	0	0	0	0	0	0	0	0	0	0
억누르다	0	1	0	0	0	1	0	0	0	0
제한된	0	1	0	0	0	0	0	0	0	0
강제	0	1	1	0	0	1	0	1	0	0
구성하다	1	0	0	0	0	0	0	0	0	0
구성	0	0	0	0	0	0	0	0	0	0
직역	0	0	0	0	0	0	0	0	0	0
영사	0	0	0	0	0	0	0	0	0	1
찾다	0	0	0	0	0	0	0	0	0	1
상의	0	0	0	0	0	0	0	0	0	0
바싹 여위다	0	0	0	0	0	0	0	0	0	0
태워 버리는	0	0	0	0	0	0	0	0	0	0
유능한	1	0	0	0	0	0	0	0	0	0
성취	0	0	0	0	0	0	0	0	0	0
소비	0	0	0	0	0	0	0	0	0	0
접촉	1	0	0	0	0	0	0	0	0	0
전염병	0	1	0	1	1	1	0	0	0	0
전염성이있는	0	1	0	0	1	1	0	0	0	0
봉쇄	0	0	0	0	0	0	0	0	0	0
오염시키다	0	1	0	0	1	0	0	0	0	0
더럽히는	0	1	0	0	1	1	0	1	0	0
오염	0	1	0	0	1	0	0	0	0	0
생각하다	0	0	0	0	0	0	0	0	0	0
묵상	1	0	0	0	0	0	0	0	0	0
명상 적	0	0	0	0	0	0	0	0	0	0
동시대의	0	0	0	0	0	0	0	0	0	0
동시대의	0	0	0	0	0	0	0	0	0	0
경멸	0	1	1	0	1	1	0	0	0	0
경멸적인	0	1	1	0	1	0	0	0	0	0
경멸적인	0	1	1	0	0	0	0	0	0	0
경합하는	0	0	0	0	0	0	0	0	0	0
함유량	1	0	0	0	0	0	1	0	0	1
투쟁	0	0	0	0	0	0	0	0	0	0
논쟁의	0	1	1	0	1	1	0	0	0	0
내용	0	0	0	0	0	0	0	0	0	0
문맥	0	0	0	0	0	0	0	0	0	0
인접한	0	0	0	0	0	0	0	0	0	0
자제	0	0	0	0	0	0	0	0	0	0
대륙	0	0	0	0	0	0	0	0	0	0
대륙의	0	0	0	0	0	0	0	0	0	0
우연성	0	0	0	0	0	0	0	0	0	0
분견대	0	0	0	1	0	0	0	0	0	0
계속적인	0	0	0	0	0	0	0	0	0	0
계속해서	0	0	0	0	0	0	0	0	0	0
계속	0	0	0	0	0	0	0	0	0	0
계속	0	0	0	1	0	0	0	0	0	0
잇다	1	0	0	1	0	0	0	0	0	1
계속되는	0	0	0	0	0	0	0	0	0	0
계속하다	0	0	0	0	0	0	0	0	0	0
연속성	0	0	0	0	0	0	0	0	0	0
마디 없는	0	0	0	0	0	0	0	0	0	0
연방	0	0	0	0	0	0	0	0	0	0
윤곽	1	0	0	0	0	0	0	0	0	0
흑인 노예	0	1	1	0	1	1	0	0	0	0
계약	0	0	0	0	0	0	0	0	0	0
옹졸한	0	1	0	0	0	0	0	0	0	0
수축성의	0	0	0	0	0	0	0	0	0	0
계약	0	0	0	0	0	0	0	0	0	0
축소	0	0	0	0	0	0	0	0	0	0
모순 된	0	1	1	0	0	0	0	0	0	0
모순	0	1	0	0	0	0	0	0	0	0
모순 된	0	1	0	0	0	0	0	0	0	0
반대로	0	1	0	0	0	0	0	0	0	0
대조	0	0	0	0	0	0	0	0	0	0
대조되는	0	1	0	0	0	0	0	0	0	0
반칙하다	0	1	0	0	0	0	0	0	0	0
위반	0	1	0	0	0	0	0	0	0	0
기여하다	1	0	0	0	0	0	0	0	0	0
기부자	1	0	0	0	0	0	0	0	0	1
인위적인	0	0	0	0	0	0	0	0	0	0
제어	0	0	0	0	0	0	0	0	0	0
논쟁의 여지가있는	0	1	1	0	0	0	0	0	0	0
논쟁	0	1	0	0	0	0	0	0	0	0
수수께끼	0	0	0	0	0	0	0	0	0	0
회복기의	0	0	0	0	0	0	0	0	0	0
전달	0	0	0	0	0	0	0	0	0	0
소집하다	0	0	0	0	0	0	0	0	0	0
편의	1	0	0	0	0	0	0	0	0	0
편의	0	0	0	0	0	0	0	0	0	0
편리한	1	0	0	0	0	0	0	0	0	0
수도원	1	0	0	0	0	0	0	0	0	1
협약	1	0	0	0	0	0	0	0	0	0
전통적인	0	0	0	0	0	0	0	0	0	0
모이다	0	0	0	0	0	0	0	0	0	0
수렴	0	0	0	1	0	0	0	0	0	0
수렴성의	0	0	0	0	0	0	0	0	0	0
밝은	1	0	0	0	0	0	0	0	0	0
대화	0	0	0	0	0	0	0	0	0	0
이야기 잘하는	1	0	0	0	0	0	0	0	0	0
반대	0	0	0	0	0	0	0	0	0	0
대화	0	0	0	0	0	0	0	0	0	0
변환	0	0	0	0	0	0	0	0	0	0
변하게 하다	1	0	0	0	0	0	0	0	0	0
개종 한	0	0	0	0	0	0	0	0	0	0
바꿀 수 있는	0	0	0	0	0	0	0	0	0	0
볼록한	0	0	0	0	0	0	0	0	0	0
볼록	0	0	0	0	0	0	0	0	0	0
나르다	0	0	0	0	0	0	0	0	0	0
양도	0	0	0	0	0	0	0	0	0	0
운반	0	0	0	0	0	0	0	0	0	1
죄수	0	1	1	0	1	1	0	1	0	0
신념	0	1	0	0	0	0	0	0	0	0
납득시키다	1	0	0	1	0	0	0	0	0	1
납득시키다	0	0	0	0	0	0	0	0	0	1
설득력 있는	0	0	0	0	0	0	0	0	0	1
소집	0	0	0	0	0	0	0	0	0	0
뒤얽힌	0	0	0	0	0	0	0	0	0	0
회선	0	0	0	0	0	0	0	0	0	0
호송	0	0	0	0	0	0	0	0	0	0
구구	0	0	0	0	0	0	0	0	0	0
쿡	0	0	0	0	0	0	0	0	0	0
요리법	0	0	0	0	0	0	0	0	0	0
조리	0	0	0	0	0	0	0	0	0	0
시원한	1	0	0	0	0	0	0	0	0	0
냉각기	0	0	0	0	0	0	0	0	0	0
냉각	0	0	0	0	0	0	0	0	0	0
시원함	1	0	0	0	0	0	0	0	0	0
비좁고 갑갑한 곳	0	1	1	0	1	0	0	0	0	0
협력	1	0	0	0	0	0	0	0	0	0
협력하는	1	0	0	0	0	0	0	0	0	1
협력	1	0	0	0	0	0	0	0	0	1
협력적인	1	0	0	0	0	0	0	0	0	1
동등 어구	0	0	0	0	0	0	0	0	0	0
순경	0	0	0	0	0	1	0	0	0	1
풍부한	0	0	0	0	0	0	0	0	0	0
구리	0	0	0	0	0	0	0	0	0	0
부	0	1	0	0	0	0	0	0	0	0
모방 자	0	1	1	0	1	0	0	0	0	0
사자	0	0	0	0	0	0	0	0	0	0
저작권	0	0	0	0	0	0	0	0	0	0
산호	0	0	0	0	0	0	0	0	0	0
코드	0	0	0	0	0	0	0	0	0	0
장식 리본	0	0	0	0	0	0	0	0	0	0
코듀로이	0	0	0	0	0	0	0	0	0	0
핵심	1	0	0	0	0	0	0	0	0	0
코르크	0	0	0	0	0	0	0	0	0	0
빙빙 돌리다	0	0	0	0	0	0	0	0	0	0
옥수수	0	0	0	0	0	0	0	0	0	0
각막	0	0	0	0	0	0	0	0	0	0
모서리	0	0	0	0	0	0	0	0	0	0
코넷	0	0	0	0	0	0	0	0	0	0
처마 장식	0	0	0	0	0	0	0	0	0	0
옥수수 전분	0	0	0	0	0	0	0	0	0	0
추론	0	0	0	0	0	0	0	0	0	0
코로나	0	0	0	0	0	0	0	0	0	0
대관식	1	0	0	0	0	0	1	0	0	1
검시관	0	1	0	0	0	0	0	0	0	0
상등병	0	1	0	0	0	0	0	0	0	0
기업	0	0	0	0	0	0	0	0	0	0
법인	1	0	0	0	0	0	0	0	0	1
육체의	1	0	0	0	0	0	0	0	0	0
군단	0	0	0	0	0	0	0	0	0	0
시체	0	1	0	0	1	0	0	1	0	0
신체	0	0	0	0	0	0	0	0	0	0
가축 우리	0	0	0	0	0	0	0	0	0	0
보정	0	1	0	0	0	0	0	0	0	0
시정의	1	0	0	0	0	0	0	0	0	0
단정	0	0	0	0	0	0	0	0	0	1
상호 관계	0	0	0	0	0	0	0	0	0	0
유사한	0	0	0	0	0	0	0	0	0	0
대응하다	0	0	0	0	0	0	0	0	0	0
일치	1	0	0	1	0	0	0	0	0	0
거래처	0	0	0	0	0	0	0	0	0	0
복도	0	0	0	0	0	0	0	0	0	0
확증하다	1	0	0	0	0	0	0	0	0	1
보강 증거	0	0	0	0	0	0	0	0	0	1
부식	0	1	0	0	0	0	0	0	0	0
신랄한	0	1	0	0	0	1	0	0	0	0
부정한	0	1	0	0	0	0	0	0	0	0
부패하는	0	1	1	0	1	1	0	1	0	0
부패	0	1	0	0	1	0	0	0	0	0
NO TRANSLATION	0	0	0	0	0	0	0	1	0	0
코르셋	0	0	0	0	0	0	0	0	0	0
피질	0	0	0	0	0	0	0	0	0	0
피질의	0	0	0	0	0	0	0	0	0	0
코르벳 함	0	0	0	0	0	0	0	0	0	0
화장품	0	0	0	0	0	0	0	0	0	0
화장품	0	0	0	0	0	0	0	0	0	0
질서 있는	0	0	0	0	0	0	0	0	0	0
우주론	0	0	0	0	0	0	0	0	0	0
세계적인	1	0	0	0	0	0	0	0	0	1
코스모스	0	0	0	0	0	0	0	0	0	0
비용	0	0	0	0	0	0	0	0	0	0
값이 비싼	0	0	0	0	0	0	0	0	0	0
복장	0	0	0	0	0	0	0	0	0	0
기분 좋은	1	0	0	0	0	0	0	0	0	0
간이 침대	0	0	0	0	0	0	0	0	0	0
집	0	0	0	0	0	0	0	0	0	0
시골집	0	0	0	0	0	0	0	0	0	0
면	0	0	0	0	0	0	0	0	0	0
침상	0	0	0	0	0	0	0	1	0	0
쿠거	0	0	0	0	0	0	0	0	0	0
기침	0	1	0	0	1	0	0	0	0	0
이사회	1	0	0	1	0	0	0	0	0	1
조언	1	0	0	0	0	0	0	0	0	1
참사관	0	1	1	0	0	1	0	0	0	1
참사관	1	0	0	0	0	0	0	0	0	1
카운트	1	0	0	0	0	0	0	0	0	1
카운트 다운	0	0	0	1	0	0	0	0	0	0
표정	0	0	0	0	0	0	0	0	0	0
계수기	0	0	0	0	0	0	0	0	0	0
틀다	0	0	0	0	0	0	0	0	0	0
균형	0	0	0	0	0	0	0	0	0	0
반소	0	0	0	0	0	0	0	0	0	0
짝	0	0	0	0	0	0	0	0	0	0
백작 부인	1	0	0	0	0	0	0	0	0	0
셀 수 없는	0	0	0	0	0	0	0	0	0	0
국가	0	0	0	0	0	0	0	0	0	0
촌사람	0	0	0	0	0	0	0	0	0	1
카운트	0	0	0	0	0	0	0	0	0	0
군	0	0	0	0	0	0	0	0	0	1
일격	0	0	1	0	0	0	0	0	1	0
두	0	0	0	0	0	0	0	0	0	0
결합 된	0	0	0	0	0	0	0	0	0	0
쿠폰	0	0	0	0	0	0	0	0	0	0
용기	1	0	0	0	0	0	0	0	0	0
용기 있는	1	0	0	0	0	1	0	0	0	0
급사	0	0	0	0	0	0	0	0	0	1
행동	0	0	0	0	0	0	0	0	0	0
코스닝	0	1	0	0	0	0	0	0	0	0
법정	0	0	1	1	0	1	0	0	0	0
예의 바른	1	0	0	0	0	0	0	0	0	0
예의	1	0	0	0	0	0	0	0	0	0
법원	0	0	0	0	0	0	0	0	0	0
법원	0	0	0	0	0	0	0	0	0	0
구애	1	0	0	1	0	0	1	0	0	1
안마당	0	0	0	0	0	0	0	0	0	0
후미	1	0	0	1	1	1	1	0	0	0
계약	1	0	0	0	0	0	0	0	0	1
덮개	0	0	0	0	0	0	0	0	0	1
덮은	0	0	0	0	0	0	0	0	0	0
피복	0	0	0	0	0	0	0	0	0	0
